28/09/2023 14:49:55 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:49:56 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:49:57 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:49:58 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:49:59 P0 player2 P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:50:00 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:50:01 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:50:02 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:50:03 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:50:04 P0 player1 P1 mainscreen P2 tablet Syncing
28/09/2023 14:50:05 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:50:06 P0 player1 P1 mainscreen P2 tablet Game
28/09/2023 14:50:07 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:50:08 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:50:09 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:50:10 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:50:11 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:50:12 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:50:13 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:50:14 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:50:15 P0 mainscreen P1 mainscreen P2 player1 Mistake
28/09/2023 14:50:16 P0 mainscreen P1 mainscreen P2 player0 Mistake
28/09/2023 14:50:17 P0 mainscreen P1 mainscreen P2 player0 Mistake
28/09/2023 14:50:18 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
28/09/2023 14:50:19 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
28/09/2023 14:50:20 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:50:21 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:50:22 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:50:23 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:50:24 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:50:25 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:50:26 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:50:27 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:50:28 P0 mainscreen P1 mainscreen P2 mainscreen Syncing
28/09/2023 14:50:29 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:50:30 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:50:31 P0 mainscreen P1 mainscreen P2 tablet Syncing
28/09/2023 14:50:32 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:33 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:34 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:35 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:36 P0 mainscreen P1 mainscreen P2 player0 Wait
28/09/2023 14:50:37 P0 mainscreen P1 mainscreen P2 player0 Game
28/09/2023 14:50:38 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:39 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:40 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:41 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:42 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:43 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:44 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:45 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:46 P0 mainscreen P1 mainscreen P2 player0 Wait
28/09/2023 14:50:47 P0 mainscreen P1 mainscreen P2 player0 Game
28/09/2023 14:50:48 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:49 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:50 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:51 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:52 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:53 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:54 P0 player2 P1 player2 P2 mainscreen Game
28/09/2023 14:50:55 P0 player2 P1 player2 P2 mainscreen Game
28/09/2023 14:50:56 P0 player2 P1 player2 P2 mainscreen Game
28/09/2023 14:50:57 P0 player2 P1 player2 P2 mainscreen Game
28/09/2023 14:50:58 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:50:59 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:00 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:01 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:02 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:03 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:04 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:05 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:06 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:07 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:08 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:09 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:10 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:11 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:12 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:13 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:14 P0 player2 P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:15 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:16 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:17 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:18 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:19 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:20 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:21 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:22 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:23 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:24 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:25 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:26 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:27 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:28 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:29 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:30 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:31 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:32 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:33 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:34 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:35 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:36 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:37 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:38 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:39 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:40 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:41 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:42 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:43 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:44 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:45 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:46 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:47 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:48 P0 mainscreen P1 mainscreen P2 mainscreen Game
28/09/2023 14:51:49 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:51:50 P0 mainscreen P1 mainscreen P2 tablet Game
28/09/2023 14:51:51 P0 mainscreen P1 mainscreen P2 player1 Game
28/09/2023 14:51:52 P0 mainscreen P1 mainscreen P2 player1 Mistake
28/09/2023 14:51:53 P0 mainscreen P1 mainscreen P2 player0 Mistake
28/09/2023 14:51:54 P0 mainscreen P1 mainscreen P2 player1 Mistake
28/09/2023 14:51:55 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
28/09/2023 14:51:56 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
28/09/2023 14:51:57 P0 mainscreen P1 mainscreen P2 mainscreen Mistake
28/09/2023 14:51:58 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:51:59 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:52:00 P0 mainscreen P1 mainscreen P2 tablet Mistake
28/09/2023 14:52:01 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:02 P0 mainscreen P1 mainscreen P2 player1 Waiting
28/09/2023 14:52:03 P0 mainscreen P1 mainscreen P2 player1 Waiting
28/09/2023 14:52:04 P0 mainscreen P1 mainscreen P2 player0 Waiting
28/09/2023 14:52:05 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:06 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:07 P0 player2 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:08 P0 player2 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:09 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:10 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:11 P0 player2 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:12 P0 player2 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:13 P0 player2 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:14 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:15 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:16 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:17 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:18 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:19 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:20 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:21 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:22 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:23 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:24 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:25 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:26 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:27 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:28 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:29 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:30 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:52:31 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:32 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:33 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:34 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:35 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:36 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:37 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:38 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:39 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:40 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:41 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:42 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:43 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:44 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:45 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:46 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:47 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:52:48 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:49 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:50 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:51 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:52 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:53 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:54 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:55 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:56 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:57 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:58 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:52:59 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:00 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:01 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:02 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:03 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:04 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:05 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:06 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:07 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:08 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:09 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:10 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:11 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:12 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:13 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:14 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:15 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:16 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:17 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:18 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:19 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:20 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:21 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:22 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:23 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:24 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:53:25 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:26 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:27 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:28 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:29 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:30 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:31 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:32 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:33 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:34 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:53:35 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:36 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:37 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:38 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:53:39 P0 player1 P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:53:40 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:41 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:42 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:43 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:44 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:45 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:46 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:47 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:48 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:49 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:50 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:51 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:52 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:53 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:54 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:55 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:56 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:57 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:53:58 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:53:59 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:00 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:01 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:02 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:03 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:04 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:05 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:06 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:07 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:08 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:09 P0 player2 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:10 P0 mainscreen P1 mainscreen P2 mainscreen Waiting
28/09/2023 14:54:11 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:12 P0 mainscreen P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:13 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:14 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:15 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:16 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:17 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:18 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:19 P0 mainscreen P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:20 P0 player2 P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:21 P0 player2 P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:22 P0 player2 P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:23 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:24 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:54:25 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:26 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:27 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:28 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:29 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:30 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:31 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:32 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:33 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:34 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:35 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:36 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:37 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:38 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:39 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:40 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:41 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:42 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:43 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:44 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:45 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:46 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:47 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:48 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:49 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:50 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:51 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:52 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:53 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:54 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:55 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:56 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:57 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:58 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:54:59 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:00 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:01 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:02 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:03 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:04 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:05 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:06 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:07 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:08 P0 player1 P1 player2 P2 mainscreen Waiting
28/09/2023 14:55:09 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:10 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:11 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:12 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:13 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:14 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:15 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:16 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:17 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:18 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:19 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:20 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:21 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:22 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:23 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:24 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:25 P0 player1 P1 player0 P2 mainscreen Waiting
28/09/2023 14:55:26 P0 player1 P1 player0 P2 mainscreen Waiting
